1110000111110010	verbal	50
1110000111110010	virgin	21
1110000111110010	visual	45
1110000111110010	volatile	12
1110000111110011	24-hour	14
1110000111110011	30-day	10
1110000111110011	4-day	18
1110000111110011	5-year	11
1110000111110011	60-day	16
1110000111110011	GMA-Garci	13
1110000111110011	Gloriagate	39
1110000111110011	Magna	64
1110000111110011	absolute	88
1110000111110011	active	120
1110000111110011	actual	128
1110000111110011	advanced	60
1110000111110011	aerial	39
1110000111110011	anti-dynasty	12
1110000111110011	anti-jueteng	27
1110000111110011	anti-kidnapping	42
1110000111110011	anti-piracy	10
1110000111110011	anti-terror	59
1110000111110011	anti-terrorism	80
1110000111110011	anti-terrorist	17
1110000111110011	audio	114
1110000111110011	bilateral	87
1110000111110011	bio-fuel	12
1110000111110011	biometric	13
1110000111110011	cassette	21
1110000111110011	ceremonial	23
1110000111110011	cockpit	19
1110000111110011	collective	51
1110000111110011	common	228
1110000111110011	comprehensive	55
1110000111110011	compulsory	76
1110000111110011	conditional	65
1110000111110011	consolidated	29
1110000111110011	consultative	11
1110000111110011	contingency	97
1110000111110011	continuing	35
1110000111110011	delaying	37
1110000111110011	dilatory	14
1110000111110011	dirty	98
1110000111110011	diversionary	21
1110000111110011	dominant	16
1110000111110011	dual	60
1110000111110011	ecological	10
1110000111110011	elevated	18
1110000111110011	eternal	11
1110000111110011	excess	29
1110000111110011	extensive	14
1110000111110011	extra	134
1110000111110011	extraordinary	18
1110000111110011	favorite	30
1110000111110011	final	366
1110000111110011	fixed	82
1110000111110011	formal	98
1110000111110011	full	481
1110000111110011	grand	153
1110000111110011	healthy	67
1110000111110011	heightened	77
1110000111110011	indecent	26
1110000111110011	indefinite	57
1110000111110011	infant	32
1110000111110011	initial	111
1110000111110011	institutional	17
1110000111110011	inter-agency	32
1110000111110011	internal	171
1110000111110011	involuntary	14
1110000111110011	joint	692
1110000111110011	lasting	16
1110000111110011	lifetime	31
1110000111110011	lightning	15
1110000111110011	long-term	21
1110000111110011	lower	120
1110000111110011	manual	155
1110000111110011	marathon	43
1110000111110011	massive	68
1110000111110011	midnight	121
1110000111110011	monetary	27
1110000111110011	multi-billion	22
1110000111110011	negotiated	14
1110000111110011	non-existent	10
1110000111110011	omnibus	24
1110000111110011	on-going	12
1110000111110011	on-site	10
1110000111110011	one-on-one	38
1110000111110011	one-time	18
1110000111110011	packing	21
1110000111110011	partial	63
1110000111110011	pending	90
1110000111110011	perfect	55
1110000111110011	plenary	104
1110000111110011	practical	27
1110000111110011	provisional	55
1110000111110011	psychological	147
1110000111110011	qualifying	13
1110000111110011	quick	104
1110000111110011	rainbow	14
1110000111110011	ramp	15
1110000111110011	recall	117
1110000111110011	rectal	20
1110000111110011	red	477
1110000111110011	remedial	11
1110000111110011	romantic	12
1110000111110011	same-sex	14
1110000111110011	seasonal	16
1110000111110011	secret	234
1110000111110011	selective	61
1110000111110011	short-term	12
1110000111110011	silent	49
1110000111110011	simultaneous	12
1110000111110011	soft	77
1110000111110011	special	1333
1110000111110011	specific	66
1110000111110011	sperm	25
1110000111110011	substantial	24
1110000111110011	summary	95
1110000111110011	swimming	71
1110000111110011	thorough	21
1110000111110011	tight	12
1110000111110011	transshipment	11
1110000111110011	tremendous	10
1110000111110011	tripartite	18
1110000111110011	ultra	18
1110000111110011	unanimous	40
1110000111110011	unified	30
1110000111110011	unilateral	45
1110000111110011	universal	46
1110000111110011	unpaid	24
1110000111110011	upper	65
1110000111110011	urgent	133
1110000111110011	verified	30
1110000111110011	virtual	23
1110000111110011	voluntary	71
1110000111110011	weekly	98
1110000111110011	white	206
1110000111110011	wholesale	17
1110000111110011	wide	45
1110000111110011	wiretap	19
1110000111110011	written	83
1110000111110011	yellow	74
111000011111010	acceptable	19
111000011111010	acquired	35
111000011111010	adopted	44
111000011111010	all-time	12
111000011111010	apparent	21
111000011111010	better	146
111000011111010	bitter	10
111000011111010	blessed	10
111000011111010	bottom	51
111000011111010	brave	15
111000011111010	certain	85
111000011111010	clean	61
111000011111010	damaged	18
111000011111010	default	39
111000011111010	defined	16
111000011111010	deserving	20
111000011111010	difficulty	18
111000011111010	dire	11
111000011111010	duly	29
111000011111010	earlier	33
111000011111010	eight	53
111000011111010	empty	22
111000011111010	enhanced	11
111000011111010	estimated	14
111000011111010	evil	92
111000011111010	experienced	11
111000011111010	extremely	17
111000011111010	faces	11
111000011111010	fellow	26
111000011111010	few	64
111000011111010	fine	28
111000011111010	five	159
111000011111010	four	110
111000011111010	fully	64
111000011111010	giving	73
111000011111010	glory	24
111000011111010	granting	16
111000011111010	greater	34
111000011111010	grossly	10
111000011111010	heading	14
111000011111010	heart	228
111000011111010	highly	97
111000011111010	hook	16
111000011111010	humble	17
111000011111010	ill	24
111000011111010	improved	22
111000011111010	increased	34
111000011111010	increasing	22
111000011111010	innocent	45
111000011111010	insult	12
111000011111010	larger	13
111000011111010	less	118
111000011111010	locally	32
111000011111010	longer	83
111000011111010	love	333
111000011111010	mine	40
111000011111010	morally	15
111000011111010	more	609
111000011111010	most	375
111000011111010	mouth	60
111000011111010	nearby	10
111000011111010	nearly	14
111000011111010	nine	36
111000011111010	numbered	10
111000011111010	numerous	11
111000011111010	oldest	12
111000011111010	one	928
111000011111010	ongoing	22
111000011111010	other	602
111000011111010	own	170
111000011111010	planting	25
111000011111010	playing	27
111000011111010	precision	16
111000011111010	present	131
111000011111010	prohibited	25
111000011111010	pure	37
111000011111010	purely	25
111000011111010	putting	22
111000011111010	quite	20
111000011111010	relative	23
111000011111010	relatively	11
111000011111010	remaining	24
111000011111010	requires	14
111000011111010	respective	24
111000011111010	retention	10
111000011111010	rich	46
111000011111010	rising	14
111000011111010	self	101
111000011111010	seven	38
111000011111010	shepherds	10
111000011111010	six	95
111000011111010	soonest	11
111000011111010	split	21
111000011111010	stealing	11
111000011111010	stopping	11
111000011111010	such	282
111000011111010	suspicious	11
111000011111010	ten	67
111000011111010	theme	49
111000011111010	three	234
111000011111010	too	144
111000011111010	turning	22
111000011111010	two	397
111000011111010	unknown	13
111000011111010	various	54
111000011111010	very	496
111000011111010	violent	27
111000011111010	voices	20
111000011111010	widespread	17
111000011111010	wounded	11
111000011111010	younger	15
111000011111011	Lua	15
111000011111011	U-turn	10
111000011111011	Yuletide	10
111000011111011	additional	108
111000011111011	alleged	74
111000011111011	ancient	32
111000011111011	angry	15
111000011111011	appropriate	46
111000011111011	bad	175
111000011111011	battered	13
111000011111011	beloved	12
111000011111011	best	313
111000011111011	big	256
111000011111011	bigger	15
111000011111011	biggest	31
111000011111011	broad	16
111000011111011	broken	36
111000011111011	burning	12
111000011111011	close	122
111000011111011	closed	49
111000011111011	complete	76
111000011111011	consecutive	21
111000011111011	corresponding	20
111000011111011	cumulative	13
111000011111011	current	96
111000011111011	damaging	11
111000011111011	dark	64
111000011111011	dear	30
111000011111011	decorative	11
111000011111011	deep	66
111000011111011	defensive	40
111000011111011	deferred	13
111000011111011	depth	10
111000011111011	designated	37
111000011111011	desperate	18
111000011111011	different	72
111000011111011	disorderly	10
111000011111011	divine	28
111000011111011	dramatic	11
111000011111011	dressed	16
111000011111011	dry	70
111000011111011	early	210
111000011111011	easterly	14
111000011111011	easy	24
111000011111011	effective	55
111000011111011	embedded	13
111000011111011	emotional	39
111000011111011	entire	66
111000011111011	equal	56
111000011111011	exact	17
111000011111011	excellent	16
111000011111011	excessive	38
111000011111011	existing	78
111000011111011	extended	56
111000011111011	extra-constitutional	10
111000011111011	extratropical	14
111000011111011	extreme	51
111000011111011	factual	24
111000011111011	famous	24
111000011111011	fault	65
111000011111011	favorable	21
111000011111011	fifth	21
111000011111011	fighting	51
111000011111011	first	775
111000011111011	following	96
111000011111011	forced	54
111000011111011	foster	10
111000011111011	fourth	76
111000011111011	fraudulent	12
111000011111011	free	398
111000011111011	fresh	63
111000011111011	fun	38
111000011111011	functional	20
111000011111011	future	132
111000011111011	glorious	14
111000011111011	golden	47
111000011111011	good	645
111000011111011	great	135
111000011111011	greatest	39
111000011111011	growing	26
111000011111011	gunshot	13
111000011111011	hard	159
111000011111011	heavenly	10
111000011111011	heavily	11
111000011111011	higher	88
111000011111011	highest	68
111000011111011	holy	70
111000011111011	honorable	35
111000011111011	horror	21
111000011111011	huge	19
111000011111011	hundred	26
111000011111011	immediate	69
111000011111011	important	90
111000011111011	integrated	38
111000011111011	intense	11
111000011111011	intentional	11
111000011111011	irresponsible	10
111000011111011	juicy	40
111000011111011	large	85
111000011111011	largest	30
111000011111011	last	393
111000011111011	leading	89
111000011111011	lesser	24
111000011111011	limited	28
111000011111011	little	73
111000011111011	logical	17
111000011111011	long	242
111000011111011	losing	21
111000011111011	loud	14
111000011111011	loved	25
111000011111011	loving	25
111000011111011	lowest	19
111000011111011	manger	19
111000011111011	meaningful	12
111000011111011	melting	16
111000011111011	mentally	13
111000011111011	mere	22
111000011111011	mid	16
111000011111011	middle	130
111000011111011	mighty	13
111000011111011	missing	76
111000011111011	moderate	37
111000011111011	modern	71
111000011111011	moving	40
111000011111011	negative	80
111000011111011	new	425
111000011111011	next	181
111000011111011	nice	10
111000011111011	noble	19
111000011111011	older	18
111000011111011	organized	50
111000011111011	overwhelming	15
111000011111011	painful	18
111000011111011	past	88
111000011111011	peak	51
111000011111011	plain	31
111000011111011	poor	206
111000011111011	potential	81
111000011111011	precious	13
111000011111011	prescribed	14
111000011111011	prevailing	15
111000011111011	previous	45
111000011111011	primary	96
111000011111011	printed	22
111000011111011	productive	23
111000011111011	progressive	24
111000011111011	projected	13
111000011111011	rainy	13
111000011111011	rare	21
111000011111011	reasonable	52
111000011111011	recent	40
111000011111011	relevant	16
111000011111011	renewed	16
111000011111011	resource	66
111000011111011	respected	12
111000011111011	revolving	19
111000011111011	riding	58
111000011111011	righteous	11
111000011111011	rough	10
111000011111011	sacred	14
111000011111011	same	236
111000011111011	sealed	14
111000011111011	second	433
111000011111011	selected	11
111000011111011	seventh	14
111000011111011	shame	17
111000011111011	sharp	11
111000011111011	short	176
111000011111011	sick	55
111000011111011	significant	42
111000011111011	sleeping	41
111000011111011	slow	26
111000011111011	small	233
111000011111011	so-called	19
111000011111011	sovereign	42
111000011111011	spider	15
111000011111011	starting	79
111000011111011	strict	26
111000011111011	strong	154
111000011111011	strongest	12
111000011111011	stupid	10
111000011111011	subtropical	10
111000011111011	sudden	13
111000011111011	supervening	21
111000011111011	supreme	27
111000011111011	third	225
111000011111011	traveling	11
111000011111011	twin	41
111000011111011	two-year	10
111000011111011	ultimate	17
111000011111011	undue	14
111000011111011	united	30
111000011111011	unscrupulous	14
111000011111011	viable	14
111000011111011	vicious	10
111000011111011	visiting	23
111000011111011	waiting	102
111000011111011	warm	16
111000011111011	weak	21
111000011111011	weakest	24
111000011111011	whole	128
111000011111011	wise	23
111000011111011	worst	67
111000011111011	wrong	98
11100001111110000	5267522	31
11100001111110000	Twitter	87
11100001111110000	bank	869
11100001111110000	cash	687
11100001111110000	cell	750
11100001111110000	cellular	164
11100001111110000	checking	20
11100001111110000	classified	59
11100001111110000	coupon	12
11100001111110000	cruise	45
11100001111110000	currency	58
11100001111110000	differential	24
11100001111110000	dollar	472
11100001111110000	escrow	12
11100001111110000	facebook	41
11100001111110000	inaugural	34
11100001111110000	job	547
11100001111110000	mobile	273
11100001111110000	peso	157
11100001111110000	privelege	10
11100001111110000	privilege	296
11100001111110000	privileged	24
11100001111110000	sattelite	16
11100001111110000	sponsorship	22
11100001111110000	spurious	12
11100001111110000	supporting	39
11100001111110000	surety	16
11100001111110000	travel	530
11100001111110000	vision	66
1110000111111000100	3G	13
1110000111111000100	Al-Qaida	11
1110000111111000100	Newsbreak	14
1110000111111000100	Panamanian	14
1110000111111000100	TV	1615
1110000111111000100	ambush	154
1110000111111000100	barber	19
1110000111111000100	baseball	54
1110000111111000100	basketball	343
1110000111111000100	betting	18
1110000111111000100	bikini	53
1110000111111000100	billiard	11
1110000111111000100	blending	10
1110000111111000100	bold	112
1110000111111000100	broadband	228
1110000111111000100	broadcast	162
1110000111111000100	broadsheet	53
1110000111111000100	bulk	26
1110000111111000100	coffee	99
1110000111111000100	collagen	10
1110000111111000100	computer	572
1110000111111000100	concealed	18
1110000111111000100	copper	20
1110000111111000100	corned	20
1110000111111000100	crash	81
1110000111111000100	earthquake	65
